"id";"idversion_init";"idversion_end";"file";"begin_line";"end_line";"rule";"ruleset";"package";"class";"function";"priority";"violation";"violation_nonumbers";"version_init";"version_end";"date_init";"date_end";"diff";"censored"
"828";"21";"29";"app\Model\TaskFilter.php";"11";"704";"ExcessiveClassComplexity";"Code Size Rules";"Kanboard\Model";"TaskFilter";;"3";"The class TaskFilter has an overall complexity of 75 which is very high. The configured complexity threshold is 50.";"The class TaskFilter has an overall complexity of  which is very high. The configured complexity threshold is .";"1.0.20";"1.0.28";"2015-10-24";"2016-05-08";"197";"1"
"830";"21";"28";"app\Model\TaskImport.php";"89";"135";"NPathComplexity";"Code Size Rules";"Kanboard\Model";"TaskImport";;"3";"The method prepare() has an NPath complexity of 256. The configured NPath complexity threshold is 200.";"The method prepare() has an NPath complexity of . The configured NPath complexity threshold is .";"1.0.20";"1.0.27";"2015-10-24";"2016-03-27";"155";"1"
"833";"21";"30";"app\Model\User.php";"17";"599";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Model";"User";;"3";"The class User has 18 public methods. Consider refactoring User to keep number of public methods under 10.";"The class User has  public methods. Consider refactoring User to keep number of public methods under .";"1.0.20";"1.0.29";"2015-10-24";"2016-06-06";"226";"1"
"834";"21";"23";"app\Model\User.php";"17";"599";"ExcessiveClassComplexity";"Code Size Rules";"Kanboard\Model";"User";;"3";"The class User has an overall complexity of 55 which is very high. The configured complexity threshold is 50.";"The class User has an overall complexity of  which is very high. The configured complexity threshold is .";"1.0.20";"1.0.22";"2015-10-24";"2015-12-14";"51";"1"
"835";"21";"25";"app\Model\User.php";"17";"599";"CouplingBetweenObjects";"Design Rules";"Kanboard\Model";"User";;"2";"The class User has a coupling between objects value of 17. Consider to reduce the number of dependencies under 13.";"The class User has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.20";"1.0.24";"2015-10-24";"2016-01-24";"92";"1"
"844";"21";"30";"app\Notification\Mail.php";"75";"125";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Notification";"Mail";;"3";"The method getMailSubject() has a Cyclomatic Complexity of 15. The configured cyclomatic complexity threshold is 10.";"The method getMailSubject() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.20";"1.0.29";"2015-10-24";"2016-06-06";"226";"1"
"861";"22";"0";"app\Core\Http\Response.php";"14";"276";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Core\Http";"Response";;"3";"The class Response has 18 public methods. Consider refactoring Response to keep number of public methods under 10.";"The class Response has  public methods. Consider refactoring Response to keep number of public methods under .";"1.0.21";;"2015-11-22";"2019-12-16";"1485";"0"
"889";"22";"23";"app\ServiceProvider\ClassProvider.php";"20";"163";"CouplingBetweenObjects";"Design Rules";"Kanboard\ServiceProvider";"ClassProvider";;"2";"The class ClassProvider has a coupling between objects value of 13. Consider to reduce the number of dependencies under 13.";"The class ClassProvider has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.21";"1.0.22";"2015-11-22";"2015-12-14";"22";"1"
"902";"23";"30";"app\Controller\Group.php";"11";"255";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Controller";"Group";;"3";"The class Group has 12 public methods. Consider refactoring Group to keep number of public methods under 10.";"The class Group has  public methods. Consider refactoring Group to keep number of public methods under .";"1.0.22";"1.0.29";"2015-12-14";"2016-06-06";"175";"1"
"930";"23";"25";"app\Model\Authentication.php";"47";"59";"UnusedPrivateMethod";"Unused Code Rules";"Kanboard\Model";"Authentication";;"3";"Avoid unused private methods such as 'validateFields'.";"Avoid unused private methods such as 'validateFields'.";"1.0.22";"1.0.24";"2015-12-14";"2016-01-24";"41";"1"
"931";"23";"25";"app\Model\Authentication.php";"68";"80";"UnusedPrivateMethod";"Unused Code Rules";"Kanboard\Model";"Authentication";;"3";"Avoid unused private methods such as 'validateLocking'.";"Avoid unused private methods such as 'validateLocking'.";"1.0.22";"1.0.24";"2015-12-14";"2016-01-24";"41";"1"
"932";"23";"25";"app\Model\Authentication.php";"89";"100";"UnusedPrivateMethod";"Unused Code Rules";"Kanboard\Model";"Authentication";;"3";"Avoid unused private methods such as 'validateCredentials'.";"Avoid unused private methods such as 'validateCredentials'.";"1.0.22";"1.0.24";"2015-12-14";"2016-01-24";"41";"1"
"933";"23";"25";"app\Model\Authentication.php";"109";"129";"UnusedPrivateMethod";"Unused Code Rules";"Kanboard\Model";"Authentication";;"3";"Avoid unused private methods such as 'validateCaptcha'.";"Avoid unused private methods such as 'validateCaptcha'.";"1.0.22";"1.0.24";"2015-12-14";"2016-01-24";"41";"1"
"945";"23";"26";"app\ServiceProvider\AuthenticationProvider.php";"26";"149";"CouplingBetweenObjects";"Design Rules";"Kanboard\ServiceProvider";"AuthenticationProvider";;"2";"The class AuthenticationProvider has a coupling between objects value of 13. Consider to reduce the number of dependencies under 13.";"The class AuthenticationProvider has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.22";"1.0.25";"2015-12-14";"2016-02-07";"55";"1"
"946";"23";"0";"app\ServiceProvider\RouteProvider.php";"24";"199";"ExcessiveMethodLength";"Code Size Rules";"Kanboard\ServiceProvider";"RouteProvider";;"3";"The method register() has 176 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method register() has  lines of code. Current threshold is set to . Avoid really long methods.";"1.0.22";;"2015-12-14";"2019-12-16";"1463";"0"
"953";"24";"30";"app\Model\ActionParameter.php";"145";"164";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Model";"ActionParameter";;"3";"The method resolveParameter() has a Cyclomatic Complexity of 14. The configured cyclomatic complexity threshold is 10.";"The method resolveParameter() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.23";"1.0.29";"2016-01-09";"2016-06-06";"149";"1"
"955";"24";"25";"app\Model\ProjectUserRole.php";"31";"31";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$status'.";"Avoid unused local variables such as '$status'.";"1.0.23";"1.0.24";"2016-01-09";"2016-01-24";"15";"1"
"956";"24";"25";"app\Model\TaskPosition.php";"27";"27";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$project_id'.";"Avoid unused parameters such as '$project_id'.";"1.0.23";"1.0.24";"2016-01-09";"2016-01-24";"15";"1"
"958";"24";"0";"app\ServiceProvider\ActionProvider.php";"39";"78";"CouplingBetweenObjects";"Design Rules";"Kanboard\ServiceProvider";"ActionProvider";;"2";"The class ActionProvider has a coupling between objects value of 26. Consider to reduce the number of dependencies under 13.";"The class ActionProvider has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.23";;"2016-01-09";"2019-12-16";"1437";"0"
"961";"25";"28";"app\Core\Template.php";"43";"43";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$template'.";"Avoid unused parameters such as '$template'.";"1.0.24";"1.0.27";"2016-01-24";"2016-03-27";"63";"1"
"965";"25";"30";"app\Validator\Base.php";"13";"54";"NumberOfChildren";"Design Rules";"Kanboard\Validator";"Base";;"2";"The class Base has 16 children. Consider to rebalance this class hierarchy to keep number of children under 15.";"The class Base has  children. Consider to rebalance this class hierarchy to keep number of children under .";"1.0.24";"1.0.29";"2016-01-24";"2016-06-06";"134";"1"
"983";"26";"29";"app\Console\Cronjob.php";"25";"25";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.25";"1.0.28";"2016-02-07";"2016-05-08";"91";"1"
"984";"26";"29";"app\Console\Cronjob.php";"25";"25";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.0.25";"1.0.28";"2016-02-07";"2016-05-08";"91";"1"
"985";"26";"29";"app\Console\TaskTrigger.php";"19";"19";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.25";"1.0.28";"2016-02-07";"2016-05-08";"91";"1"
"999";"26";"28";"app\Helper\Task.php";"13";"186";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Helper";"Task";;"3";"The class Task has 15 public methods. Consider refactoring Task to keep number of public methods under 10.";"The class Task has  public methods. Consider refactoring Task to keep number of public methods under .";"1.0.25";"1.0.27";"2016-02-07";"2016-03-27";"49";"1"
"1001";"26";"30";"app\Model\TaskFinder.php";"13";"429";"CouplingBetweenObjects";"Design Rules";"Kanboard\Model";"TaskFinder";;"2";"The class TaskFinder has a coupling between objects value of 13. Consider to reduce the number of dependencies under 13.";"The class TaskFinder has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.25";"1.0.29";"2016-02-07";"2016-06-06";"120";"1"
"1003";"27";"30";"app\Api\File.php";"39";"39";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$project_id'.";"Avoid unused parameters such as '$project_id'.";"1.0.26";"1.0.29";"2016-02-28";"2016-06-06";"99";"1"
"1005";"27";"28";"app\Controller\Base.php";"13";"346";"ExcessiveClassComplexity";"Code Size Rules";"Kanboard\Controller";"Base";;"3";"The class Base has an overall complexity of 53 which is very high. The configured complexity threshold is 50.";"The class Base has an overall complexity of  which is very high. The configured complexity threshold is .";"1.0.26";"1.0.27";"2016-02-28";"2016-03-27";"28";"1"
"1033";"28";"0";"app\Helper\FileHelper.php";"22";"62";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Helper";"FileHelper";;"3";"The method icon() has a Cyclomatic Complexity of 24. The configured cyclomatic complexity threshold is 10.";"The method icon() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.27";;"2016-03-27";"2019-12-16";"1359";"0"
"1034";"28";"0";"app\Helper\FormHelper.php";"13";"363";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Helper";"FormHelper";;"3";"The class FormHelper has 16 public methods. Consider refactoring FormHelper to keep number of public methods under 10.";"The class FormHelper has  public methods. Consider refactoring FormHelper to keep number of public methods under .";"1.0.27";;"2016-03-27";"2019-12-16";"1359";"0"
"1042";"28";"0";"app\Helper\TaskHelper.php";"13";"186";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Helper";"TaskHelper";;"3";"The class TaskHelper has 15 public methods. Consider refactoring TaskHelper to keep number of public methods under 10.";"The class TaskHelper has  public methods. Consider refactoring TaskHelper to keep number of public methods under .";"1.0.27";;"2016-03-27";"2019-12-16";"1359";"0"
"1058";"28";"50";"app\Import\TaskImport.php";"90";"136";"NPathComplexity";"Code Size Rules";"Kanboard\Import";"TaskImport";;"3";"The method prepare() has an NPath complexity of 256. The configured NPath complexity threshold is 200.";"The method prepare() has an NPath complexity of . The configured NPath complexity threshold is .";"1.0.27";"1.1.0";"2016-03-27";"2017-11-20";"603";"1"
"1070";"29";"0";"app\Console\CronjobCommand.php";"25";"25";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1071";"29";"0";"app\Console\CronjobCommand.php";"25";"25";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1072";"29";"0";"app\Console\ProjectDailyColumnStatsExportCommand.php";"22";"22";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1074";"29";"0";"app\Console\ProjectDailyStatsCalculationCommand.php";"18";"18";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1075";"29";"0";"app\Console\SubtaskExportCommand.php";"22";"22";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1077";"29";"0";"app\Console\TaskExportCommand.php";"22";"22";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1080";"29";"0";"app\Console\TaskTriggerCommand.php";"19";"19";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1081";"29";"0";"app\Console\TransitionExportCommand.php";"22";"22";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1091";"29";"0";"app\Filter\BaseFilter.php";"13";"75";"NumberOfChildren";"Design Rules";"Kanboard\Filter";"BaseFilter";;"2";"The class BaseFilter has 33 children. Consider to rebalance this class hierarchy to keep number of children under 15.";"The class BaseFilter has  children. Consider to rebalance this class hierarchy to keep number of children under .";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1111";"29";"32";"app\Formatter\BoardFormatter.php";"50";"50";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$project_id'.";"Avoid unused local variables such as '$project_id'.";"1.0.28";"1.0.31";"2016-05-08";"2016-07-04";"57";"1"
"1118";"29";"0";"app\ServiceProvider\FilterProvider.php";"43";"174";"CouplingBetweenObjects";"Design Rules";"Kanboard\ServiceProvider";"FilterProvider";;"2";"The class FilterProvider has a coupling between objects value of 30. Consider to reduce the number of dependencies under 13.";"The class FilterProvider has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.28";;"2016-05-08";"2019-12-16";"1317";"0"
"1122";"30";"32";"app\Api\FileApi.php";"40";"40";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$project_id'.";"Avoid unused parameters such as '$project_id'.";"1.0.29";"1.0.31";"2016-06-06";"2016-07-04";"28";"1"
"1127";"30";"32";"app\Api\TaskApi.php";"84";"123";"ExcessiveParameterList";"Code Size Rules";"Kanboard\Api";"TaskApi";;"3";"The method createTask has 18 parameters. Consider reducing the number of parameters to less than 10.";"The method createTask has  parameters. Consider reducing the number of parameters to less than .";"1.0.29";"1.0.31";"2016-06-06";"2016-07-04";"28";"1"
"1128";"30";"32";"app\Api\TaskApi.php";"125";"168";"ExcessiveParameterList";"Code Size Rules";"Kanboard\Api";"TaskApi";;"3";"The method updateTask has 15 parameters. Consider reducing the number of parameters to less than 10.";"The method updateTask has  parameters. Consider reducing the number of parameters to less than .";"1.0.29";"1.0.31";"2016-06-06";"2016-07-04";"28";"1"
"1135";"30";"0";"app\Console\PluginUpgradeCommand.php";"22";"22";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1138";"30";"0";"app\Console\WorkerCommand.php";"24";"24";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1139";"30";"0";"app\Console\WorkerCommand.php";"24";"24";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1150";"30";"0";"app\Controller\BaseController.php";"15";"158";"NumberOfChildren";"Design Rules";"Kanboard\Controller";"BaseController";;"2";"The class BaseController has 74 children. Consider to rebalance this class hierarchy to keep number of children under 15.";"The class BaseController has  children. Consider to rebalance this class hierarchy to keep number of children under .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1164";"30";"0";"app\Controller\ConfigController.php";"11";"219";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Controller";"ConfigController";;"3";"The class ConfigController has 13 public methods. Consider refactoring ConfigController to keep number of public methods under 10.";"The class ConfigController has  public methods. Consider refactoring ConfigController to keep number of public methods under .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1214";"30";"41";"app\Controller\SwimlaneController.php";"15";"314";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Controller";"SwimlaneController";;"3";"The class SwimlaneController has 14 public methods. Consider refactoring SwimlaneController to keep number of public methods under 10.";"The class SwimlaneController has  public methods. Consider refactoring SwimlaneController to keep number of public methods under .";"1.0.29";"1.0.40";"2016-06-06";"2017-02-25";"264";"1"
"1257";"30";"0";"app\Controller\UserViewController.php";"14";"217";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Controller";"UserViewController";;"3";"The class UserViewController has 11 public methods. Consider refactoring UserViewController to keep number of public methods under 10.";"The class UserViewController has  public methods. Consider refactoring UserViewController to keep number of public methods under .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1269";"30";"42";"app\Helper\LayoutHelper.php";"13";"202";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Helper";"LayoutHelper";;"3";"The class LayoutHelper has 11 public methods. Consider refactoring LayoutHelper to keep number of public methods under 10.";"The class LayoutHelper has  public methods. Consider refactoring LayoutHelper to keep number of public methods under .";"1.0.29";"1.0.41";"2016-06-06";"2017-03-19";"286";"1"
"1272";"30";"0";"app\Model\ActionParameterModel.php";"144";"163";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Model";"ActionParameterModel";;"3";"The method resolveParameter() has a Cyclomatic Complexity of 14. The configured cyclomatic complexity threshold is 10.";"The method resolveParameter() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1287";"30";"33";"app\Model\NotificationModel.php";"24";"86";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Model";"NotificationModel";;"3";"The method getTitleWithAuthor() has a Cyclomatic Complexity of 19. The configured cyclomatic complexity threshold is 10.";"The method getTitleWithAuthor() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.29";"1.0.32";"2016-06-06";"2016-08-01";"56";"1"
"1288";"30";"33";"app\Model\NotificationModel.php";"96";"135";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Model";"NotificationModel";;"3";"The method getTitleWithoutAuthor() has a Cyclomatic Complexity of 18. The configured cyclomatic complexity threshold is 10.";"The method getTitleWithoutAuthor() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.29";"1.0.32";"2016-06-06";"2016-08-01";"56";"1"
"1294";"30";"0";"app\Model\ProjectModel.php";"15";"526";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Model";"ProjectModel";;"3";"The class ProjectModel has 13 public methods. Consider refactoring ProjectModel to keep number of public methods under 10.";"The class ProjectModel has  public methods. Consider refactoring ProjectModel to keep number of public methods under .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1295";"30";"0";"app\Model\ProjectModel.php";"15";"526";"ExcessiveClassComplexity";"Code Size Rules";"Kanboard\Model";"ProjectModel";;"3";"The class ProjectModel has an overall complexity of 51 which is very high. The configured complexity threshold is 50.";"The class ProjectModel has an overall complexity of  which is very high. The configured complexity threshold is .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1306";"30";"33";"app\Model\SubtaskModel.php";"15";"428";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Model";"SubtaskModel";;"3";"The class SubtaskModel has 12 public methods. Consider refactoring SubtaskModel to keep number of public methods under 10.";"The class SubtaskModel has  public methods. Consider refactoring SubtaskModel to keep number of public methods under .";"1.0.29";"1.0.32";"2016-06-06";"2016-08-01";"56";"1"
"1309";"30";"41";"app\Model\SwimlaneModel.php";"13";"506";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Model";"SwimlaneModel";;"3";"The class SwimlaneModel has 11 public methods. Consider refactoring SwimlaneModel to keep number of public methods under 10.";"The class SwimlaneModel has  public methods. Consider refactoring SwimlaneModel to keep number of public methods under .";"1.0.29";"1.0.40";"2016-06-06";"2017-02-25";"264";"1"
"1313";"30";"34";"app\Model\TaskFinderModel.php";"14";"476";"CouplingBetweenObjects";"Design Rules";"Kanboard\Model";"TaskFinderModel";;"2";"The class TaskFinderModel has a coupling between objects value of 13. Consider to reduce the number of dependencies under 13.";"The class TaskFinderModel has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.29";"1.0.33";"2016-06-06";"2016-09-06";"92";"1"
"1315";"30";"0";"app\Model\TaskModel.php";"194";"194";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$column_title'.";"Avoid unused local variables such as '$column_title'.";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1321";"30";"0";"app\Model\UserModel.php";"16";"390";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Model";"UserModel";;"3";"The class UserModel has 13 public methods. Consider refactoring UserModel to keep number of public methods under 10.";"The class UserModel has  public methods. Consider refactoring UserModel to keep number of public methods under .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1329";"30";"33";"app\Notification\MailNotification.php";"83";"137";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Notification";"MailNotification";;"3";"The method getMailSubject() has a Cyclomatic Complexity of 17. The configured cyclomatic complexity threshold is 10.";"The method getMailSubject() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.29";"1.0.32";"2016-06-06";"2016-08-01";"56";"1"
"1331";"30";"0";"app\ServiceProvider\ApiProvider.php";"34";"74";"CouplingBetweenObjects";"Design Rules";"Kanboard\ServiceProvider";"ApiProvider";;"2";"The class ApiProvider has a coupling between objects value of 21. Consider to reduce the number of dependencies under 13.";"The class ApiProvider has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1332";"30";"0";"app\ServiceProvider\CommandProvider.php";"31";"62";"CouplingBetweenObjects";"Design Rules";"Kanboard\ServiceProvider";"CommandProvider";;"2";"The class CommandProvider has a coupling between objects value of 18. Consider to reduce the number of dependencies under 13.";"The class CommandProvider has a coupling between objects value of . Consider to reduce the number of dependencies under .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1334";"30";"0";"app\Validator\BaseValidator.php";"14";"55";"NumberOfChildren";"Design Rules";"Kanboard\Validator";"BaseValidator";;"2";"The class BaseValidator has 17 children. Consider to rebalance this class hierarchy to keep number of children under 15.";"The class BaseValidator has  children. Consider to rebalance this class hierarchy to keep number of children under .";"1.0.29";;"2016-06-06";"2019-12-16";"1288";"0"
"1335";"32";"58";"app\Api\Middleware\AuthenticationMiddleware.php";"28";"28";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$procedureName'.";"Avoid unused parameters such as '$procedureName'.";"1.0.31";"1.2.6";"2016-07-04";"2018-10-11";"829";"1"
"1336";"32";"0";"app\Api\Procedure\BaseProcedure.php";"16";"85";"NumberOfChildren";"Design Rules";"Kanboard\Api\Procedure";"BaseProcedure";;"2";"The class BaseProcedure has 21 children. Consider to rebalance this class hierarchy to keep number of children under 15.";"The class BaseProcedure has  children. Consider to rebalance this class hierarchy to keep number of children under .";"1.0.31";;"2016-07-04";"2019-12-16";"1260";"0"
"1341";"32";"0";"app\Api\Procedure\TaskProcedure.php";"89";"128";"ExcessiveParameterList";"Code Size Rules";"Kanboard\Api\Procedure";"TaskProcedure";;"3";"The method createTask has 18 parameters. Consider reducing the number of parameters to less than 10.";"The method createTask has  parameters. Consider reducing the number of parameters to less than .";"1.0.31";;"2016-07-04";"2019-12-16";"1260";"0"
"1342";"32";"0";"app\Api\Procedure\TaskProcedure.php";"130";"166";"ExcessiveParameterList";"Code Size Rules";"Kanboard\Api\Procedure";"TaskProcedure";;"3";"The method updateTask has 15 parameters. Consider reducing the number of parameters to less than 10.";"The method updateTask has  parameters. Consider reducing the number of parameters to less than .";"1.0.31";;"2016-07-04";"2019-12-16";"1260";"0"
"1355";"32";"33";"app\Model\NotificationModel.php";"13";"173";"ExcessiveClassComplexity";"Code Size Rules";"Kanboard\Model";"NotificationModel";;"3";"The class NotificationModel has an overall complexity of 54 which is very high. The configured complexity threshold is 50.";"The class NotificationModel has an overall complexity of  which is very high. The configured complexity threshold is .";"1.0.31";"1.0.32";"2016-07-04";"2016-08-01";"28";"1"
"1356";"32";"33";"app\Model\NotificationModel.php";"145";"172";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Model";"NotificationModel";;"3";"The method getTaskIdFromEvent() has a Cyclomatic Complexity of 17. The configured cyclomatic complexity threshold is 10.";"The method getTaskIdFromEvent() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.31";"1.0.32";"2016-07-04";"2016-08-01";"28";"1"
"1359";"33";"0";"app\EventBuilder\TaskEventBuilder.php";"134";"185";"CyclomaticComplexity";"Code Size Rules";"Kanboard\EventBuilder";"TaskEventBuilder";;"3";"The method buildTitleWithAuthor() has a Cyclomatic Complexity of 13. The configured cyclomatic complexity threshold is 10.";"The method buildTitleWithAuthor() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.32";;"2016-08-01";"2019-12-16";"1232";"0"
"1360";"33";"0";"app\EventBuilder\TaskEventBuilder.php";"195";"222";"CyclomaticComplexity";"Code Size Rules";"Kanboard\EventBuilder";"TaskEventBuilder";;"3";"The method buildTitleWithoutAuthor() has a Cyclomatic Complexity of 12. The configured cyclomatic complexity threshold is 10.";"The method buildTitleWithoutAuthor() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.32";;"2016-08-01";"2019-12-16";"1232";"0"
"1396";"35";"0";"app\Helper\ProjectRoleHelper.php";"16";"286";"ExcessiveClassComplexity";"Code Size Rules";"Kanboard\Helper";"ProjectRoleHelper";;"3";"The class ProjectRoleHelper has an overall complexity of 52 which is very high. The configured complexity threshold is 50.";"The class ProjectRoleHelper has an overall complexity of  which is very high. The configured complexity threshold is .";"1.0.34";;"2016-10-11";"2019-12-16";"1161";"0"
"1399";"35";"0";"app\Helper\UrlHelper.php";"66";"69";"ExcessiveParameterList";"Code Size Rules";"Kanboard\Helper";"UrlHelper";;"3";"The method link has 10 parameters. Consider reducing the number of parameters to less than 10.";"The method link has  parameters. Consider reducing the number of parameters to less than .";"1.0.34";;"2016-10-11";"2019-12-16";"1161";"0"
"1406";"36";"0";"app\Console\BaseCommand.php";"34";"67";"NumberOfChildren";"Design Rules";"Kanboard\Console";"BaseCommand";;"2";"The class BaseCommand has 15 children. Consider to rebalance this class hierarchy to keep number of children under 15.";"The class BaseCommand has  children. Consider to rebalance this class hierarchy to keep number of children under .";"1.0.35";;"2016-12-05";"2019-12-16";"1106";"0"
"1408";"36";"0";"app\Console\DatabaseVersionCommand.php";"18";"18";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.35";;"2016-12-05";"2019-12-16";"1106";"0"
"1419";"38";"0";"app\Core\Http\Request.php";"14";"360";"ExcessiveClassComplexity";"Code Size Rules";"Kanboard\Core\Http";"Request";;"3";"The class Request has an overall complexity of 52 which is very high. The configured complexity threshold is 50.";"The class Request has an overall complexity of  which is very high. The configured complexity threshold is .";"1.0.37";;"2017-01-14";"2019-12-16";"1066";"0"
"1420";"38";"0";"app\Core\Http\Request.php";"350";"350";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$value'.";"Avoid unused local variables such as '$value'.";"1.0.37";;"2017-01-14";"2019-12-16";"1066";"0"
