"id";"idversion_init";"idversion_end";"file";"begin_line";"end_line";"rule";"ruleset";"package";"class";"function";"priority";"violation";"violation_nonumbers";"version_init";"version_end";"date_init";"date_end";"diff";"censored"
"9029";"10";"24";"library\openflashchart\php-ofc-library\JSON.php";"484";"761";"ExcessiveMethodLength";"Code Size Rules";"+global";"Services_JSON";;"3";"The method decode() has 278 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method decode() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_0_0";"5_0_1";"2011-03-26";"2018-04-21";"2583";"1"
"9169";"10";"0";"library\options.inc.php";"1627";"1738";"ExcessiveMethodLength";"Code Size Rules";"+global";;"display_layout_tabs_data";"3";"The function display_layout_tabs_data() has 112 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function display_layout_tabs_data() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_0_0";;"2011-03-26";"2019-10-11";"3121";"0"
"9173";"10";"0";"library\options.inc.php";"1740";"1850";"ExcessiveMethodLength";"Code Size Rules";"+global";;"display_layout_tabs_data_editable";"3";"The function display_layout_tabs_data_editable() has 111 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function display_layout_tabs_data_editable() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_0_0";;"2011-03-26";"2019-10-11";"3121";"0"
"9186";"10";"32";"library\payment.inc.php";"30";"189";"ExcessiveMethodLength";"Code Size Rules";"+global";;"DistributionInsert";"3";"The function DistributionInsert() has 160 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function DistributionInsert() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_0_0";"5_0_2";"2011-03-26";"2019-08-04";"3053";"1"
"9203";"10";"0";"sites\default\LBF\LBFgcac.plugin.php";"97";"205";"ExcessiveMethodLength";"Code Size Rules";"+global";;"LBFgcac_javascript";"3";"The function LBFgcac_javascript() has 109 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function LBFgcac_javascript() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_0_0";;"2011-03-26";"2019-10-11";"3121";"0"
"9207";"10";"0";"sites\default\LBF\LBFvbf.plugin.php";"16";"187";"ExcessiveMethodLength";"Code Size Rules";"+global";;"LBFvbf_javascript";"3";"The function LBFvbf_javascript() has 172 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function LBFvbf_javascript() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_0_0";;"2011-03-26";"2019-10-11";"3121";"0"
"9212";"10";"0";"sites\default\statement.inc.php";"103";"264";"ExcessiveMethodLength";"Code Size Rules";"+global";;"create_statement";"3";"The function create_statement() has 162 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function create_statement() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_0_0";;"2011-03-26";"2019-10-11";"3121";"0"
"9215";"10";"12";"sql_upgrade.php";"54";"165";"ExcessiveMethodLength";"Code Size Rules";"+global";;"upgradeFromSqlFile";"3";"The function upgradeFromSqlFile() has 112 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function upgradeFromSqlFile() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_0_0";"4_1_1";"2011-03-26";"2012-08-30";"523";"1"
"9547";"11";"12";"library\clinical_rules.php";"177";"563";"ExcessiveMethodLength";"Code Size Rules";"+global";;"test_rules_clinic";"3";"The function test_rules_clinic() has 387 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function test_rules_clinic() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";"4_1_1";"2011-09-21";"2012-08-30";"344";"1"
"9639";"11";"12";"library\reminders.php";"72";"181";"ExcessiveMethodLength";"Code Size Rules";"+global";;"update_reminders";"3";"The function update_reminders() has 110 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function update_reminders() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";"4_1_1";"2011-09-21";"2012-08-30";"344";"1"
"9647";"11";"13";"library\sql-ccr.inc";"177";"290";"ExcessiveMethodLength";"Code Size Rules";"+global";;"getProcedureData";"3";"The function getProcedureData() has 114 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function getProcedureData() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";"4_1_2";"2011-09-21";"2013-08-17";"696";"1"
"9677";"11";"0";"myportal\soap_service\server_audit.php";"113";"234";"ExcessiveMethodLength";"Code Size Rules";"+global";"UserAudit";;"3";"The method update_audited_data() has 122 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method update_audited_data() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";;"2011-09-21";"2019-10-11";"2942";"0"
"9693";"11";"0";"myportal\soap_service\server_existingpatient.php";"42";"566";"ExcessiveMethodLength";"Code Size Rules";"+global";"existingpatient";;"3";"The method query_formation() has 525 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method query_formation() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";;"2011-09-21";"2019-10-11";"2942";"0"
"9717";"11";"0";"myportal\soap_service\server_med_rec.php";"253";"430";"ExcessiveMethodLength";"Code Size Rules";"+global";"Userforms";;"3";"The method getIncudes() has 178 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method getIncudes() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";;"2011-09-21";"2019-10-11";"2942";"0"
"9721";"11";"0";"myportal\soap_service\server_newpatient.php";"43";"298";"ExcessiveMethodLength";"Code Size Rules";"+global";"newpatient";;"3";"The method query_formation() has 256 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method query_formation() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";;"2011-09-21";"2019-10-11";"2942";"0"
"9725";"11";"0";"myportal\soap_service\server_oemruser.php";"46";"216";"ExcessiveMethodLength";"Code Size Rules";"+global";"OEMRUser";;"3";"The method query_formation() has 171 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method query_formation() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";;"2011-09-21";"2019-10-11";"2942";"0"
"9733";"11";"24";"myportal\soap_service\server_side.php";"207";"318";"ExcessiveMethodLength";"Code Size Rules";"+global";"UserService";;"3";"The method batch_despatch() has 112 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method batch_despatch() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_0";"5_0_1";"2011-09-21";"2018-04-21";"2404";"1"
"9773";"12";"0";"controllers\C_Document.class.php";"58";"230";"ExcessiveMethodLength";"Code Size Rules";"+global";"C_Document";;"3";"The method upload_action_process() has 173 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method upload_action_process() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";;"2012-08-30";"2019-10-11";"2598";"0"
"9776";"12";"0";"controllers\C_Document.class.php";"345";"514";"ExcessiveMethodLength";"Code Size Rules";"+global";"C_Document";;"3";"The method retrieve_action() has 170 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method retrieve_action() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";;"2012-08-30";"2019-10-11";"2598";"0"
"9779";"12";"13";"controllers\C_Document.class.php";"659";"772";"ExcessiveMethodLength";"Code Size Rules";"+global";"C_Document";;"3";"The method move_action_process() has 114 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method move_action_process() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"4_1_2";"2012-08-30";"2013-08-17";"352";"1"
"9799";"12";"0";"custom\code_types.inc.php";"215";"461";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"code_set_search";"3";"The function code_set_search() has 247 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function code_set_search() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";;"2012-08-30";"2019-10-11";"2598";"0"
"9803";"12";"13";"custom\code_types.inc.php";"472";"587";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"lookup_code_descriptions";"3";"The function lookup_code_descriptions() has 116 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function lookup_code_descriptions() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"4_1_2";"2012-08-30";"2013-08-17";"352";"1"
"9813";"12";"24";"interface\eRx_xml.php";"586";"701";"ExcessiveMethodLength";"Code Size Rules";"+global";;"Patient";"3";"The function Patient() has 116 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function Patient() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_1";"2012-08-30";"2018-04-21";"2060";"1"
"9856";"12";"21";"library\adodb\adodb-active-record.inc.php";"336";"479";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_Active_Record";;"3";"The method UpdateActiveTable() has 144 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method UpdateActiveTable() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"9918";"12";"21";"library\adodb\adodb-active-recordx.inc.php";"394";"531";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_Active_Record";;"3";"The method UpdateActiveTable() has 138 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method UpdateActiveTable() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"9936";"12";"21";"library\adodb\adodb-active-recordx.inc.php";"747";"880";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_Active_Record";;"3";"The method Load() has 134 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method Load() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"9953";"12";"21";"library\adodb\adodb-active-recordx.inc.php";"1110";"1420";"ExcessiveMethodLength";"Code Size Rules";"+global";;"adodb_GetActiveRecordsClass";"3";"The function adodb_GetActiveRecordsClass() has 311 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function adodb_GetActiveRecordsClass() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"9967";"12";"21";"library\adodb\adodb-datadict.inc.php";"218";"330";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_DataDict";;"3";"The method MetaType() has 113 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method MetaType() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"9996";"12";"21";"library\adodb\adodb-lib.inc.php";"763";"906";"ExcessiveMethodLength";"Code Size Rules";"+global";;"_adodb_getinsertsql";"3";"The function _adodb_getinsertsql() has 144 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function _adodb_getinsertsql() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10048";"12";"21";"library\adodb\adodb-time.inc.php";"1231";"1337";"ExcessiveMethodLength";"Code Size Rules";"+global";;"adodb_mktime";"3";"The function adodb_mktime() has 107 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function adodb_mktime() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10054";"12";"21";"library\adodb\adodb-time.inc.php";"1345";"1447";"ExcessiveMethodLength";"Code Size Rules";"+global";;"adodb_strftime";"3";"The function adodb_strftime() has 103 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function adodb_strftime() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10090";"12";"21";"library\adodb\adodb-xmlschema03.inc.php";"520";"624";"ExcessiveMethodLength";"Code Size Rules";"axmls";"dbTable";;"3";"The method create() has 105 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method create() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10098";"12";"21";"library\adodb\adodb-xmlschema03.inc.php";"936";"1050";"ExcessiveMethodLength";"Code Size Rules";"axmls";"dbData";;"3";"The method create() has 115 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method create() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10124";"12";"21";"library\adodb\adodb-xmlschema03.inc.php";"2102";"2206";"ExcessiveMethodLength";"Code Size Rules";"axmls";"adoSchema";;"3";"The method ExtractSchema() has 105 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method ExtractSchema() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10195";"12";"21";"library\adodb\adodb.inc.php";"4143";"4305";"ExcessiveMethodLength";"Code Size Rules";"+global";;"ADONewConnection";"3";"The function ADONewConnection() has 163 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function ADONewConnection() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10309";"12";"21";"library\adodb\drivers\adodb-ads.inc.php";"381";"486";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_ads";;"3";"The method MetaColumns() has 106 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method MetaColumns() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10587";"12";"21";"library\adodb\drivers\adodb-oci8.inc.php";"1060";"1170";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_oci8";;"3";"The method _query() has 111 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method _query() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10599";"12";"21";"library\adodb\drivers\adodb-odbc.inc.php";"379";"484";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_odbc";;"3";"The method MetaColumns() has 106 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method MetaColumns() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10639";"12";"21";"library\adodb\drivers\adodb-odbtp.inc.php";"173";"284";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_odbtp";;"3";"The method _connect() has 112 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method _connect() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10753";"12";"21";"library\adodb\drivers\adodb-pdo_pgsql.inc.php";"115";"226";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_pdo_pgsql";;"3";"The method MetaColumns() has 112 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method MetaColumns() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10889";"12";"21";"library\adodb\session\adodb-session.php";"813";"916";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_Session";;"3";"The method gc() has 104 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method gc() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10920";"12";"21";"library\adodb\session\adodb-session2.php";"660";"798";"ExcessiveMethodLength";"Code Size Rules";"+global";"ADODB_Session";;"3";"The method write() has 139 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method write() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10944";"12";"21";"library\adodb\tohtml.inc.php";"41";"166";"ExcessiveMethodLength";"Code Size Rules";"+global";;"rs2html";"3";"The function rs2html() has 126 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function rshtml() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"5_0_0";"2012-08-30";"2017-02-14";"1629";"1"
"10961";"12";"0";"library\clinical_rules.php";"199";"591";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"test_rules_clinic";"3";"The function test_rules_clinic() has 393 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function test_rules_clinic() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";;"2012-08-30";"2019-10-11";"2598";"0"
"10984";"12";"13";"library\dated_reminder_functions.php";"292";"391";"ExcessiveMethodLength";"Code Size Rules";"+global";;"logRemindersArray";"3";"The function logRemindersArray() has 100 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function logRemindersArray() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";"4_1_2";"2012-08-30";"2013-08-17";"352";"1"
"11013";"12";"0";"library\reminders.php";"96";"205";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"update_reminders";"3";"The function update_reminders() has 110 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function update_reminders() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";;"2012-08-30";"2019-10-11";"2598";"0"
"11028";"12";"0";"library\sql_upgrade_fx.php";"209";"371";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"upgradeFromSqlFile";"3";"The function upgradeFromSqlFile() has 163 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function upgradeFromSqlFile() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";;"2012-08-30";"2019-10-11";"2598";"0"
"11034";"12";"0";"library\standard_tables_capture.inc";"237";"388";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"icd_import";"3";"The function icd_import() has 152 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function icd_import() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";;"2012-08-30";"2019-10-11";"2598";"0"
"11045";"12";"0";"sites\default\LBF\LBFathv.plugin.php";"16";"132";"ExcessiveMethodLength";"Code Size Rules";"+global";;"LBFathv_javascript";"3";"The function LBFathv_javascript() has 117 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function LBFathv_javascript() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_1";;"2012-08-30";"2019-10-11";"2598";"0"
"11052";"13";"0";"ccr\transmitCCD.php";"41";"180";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"transmitCCD";"3";"The function transmitCCD() has 140 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function transmitCCD() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11123";"13";"0";"interface\orders\gen_hl7_order.inc.php";"142";"397";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"gen_hl7_order";"3";"The function gen_hl7_order() has 256 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function gen_hl_order() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11132";"13";"0";"interface\orders\order_manifest.php";"47";"294";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"generate_order_summary";"3";"The function generate_order_summary() has 248 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function generate_order_summary() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11135";"13";"0";"interface\orders\qoe.inc.php";"32";"194";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"generate_qoe_html";"3";"The function generate_qoe_html() has 163 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function generate_qoe_html() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11143";"13";"17";"interface\orders\receive_hl7_results.inc.php";"95";"291";"ExcessiveMethodLength";"Code Size Rules";"+global";;"receive_hl7_results";"3";"The function receive_hl7_results() has 197 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function receive_hl_results() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"4_2_0";"2013-08-17";"2014-12-21";"491";"1"
"11155";"13";"0";"interface\orders\single_order_results.inc.php";"53";"393";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"generate_order_report";"3";"The function generate_order_report() has 341 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function generate_order_report() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11167";"13";"0";"interface\patient_file\pos_checkout.php";"290";"574";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"generate_receipt";"3";"The function generate_receipt() has 285 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function generate_receipt() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11172";"13";"32";"interface\patient_file\summary\shot_record.php";"125";"291";"ExcessiveMethodLength";"Code Size Rules";"+global";;"printHTML";"3";"The function printHTML() has 167 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function printHTML() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_2";"2013-08-17";"2019-08-04";"2178";"1"
"11176";"13";"0";"interface\super\edit_list.php";"259";"376";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"writeOptionLine";"3";"The function writeOptionLine() has 118 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function writeOptionLine() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11183";"13";"0";"library\acl.inc";"434";"538";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"set_user_aro";"3";"The function set_user_aro() has 105 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function set_user_aro() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11204";"13";"0";"library\authentication\password_change.php";"73";"206";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"update_password";"3";"The function update_password() has 134 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function update_password() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11236";"13";"0";"library\dated_reminder_functions.php";"290";"389";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"logRemindersArray";"3";"The function logRemindersArray() has 100 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function logRemindersArray() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11239";"13";"0";"library\direct_message_check.inc";"37";"273";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR";;"phimail_check";"3";"The function phimail_check() has 237 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function phimail_check() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";;"2013-08-17";"2019-10-11";"2246";"0"
"11274";"13";"21";"library\edihistory\csv_record_include.php";"271";"388";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"csv_setup";"3";"The function csv_setup() has 118 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function csv_setup() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11300";"13";"21";"library\edihistory\csv_record_include.php";"903";"1005";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"csv_file_with_pid_enctr";"3";"The function csv_file_with_pid_enctr() has 103 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function csv_file_with_pid_enctr() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11315";"13";"21";"library\edihistory\csv_record_include.php";"1165";"1364";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"csv_claim_history";"3";"The function csv_claim_history() has 200 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function csv_claim_history() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11319";"13";"21";"library\edihistory\csv_record_include.php";"1382";"1799";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"csv_to_html";"3";"The function csv_to_html() has 418 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function csv_to_html() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11328";"13";"21";"library\edihistory\csv_record_include.php";"1813";"1950";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"csv_filetohtml";"3";"The function csv_filetohtml() has 138 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function csv_filetohtml() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11346";"13";"21";"library\edihistory\csv_record_include.php";"2247";"2377";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"csv_x12_segments";"3";"The function csv_x12_segments() has 131 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function csv_x_segments() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11351";"13";"21";"library\edihistory\ibr_271_read.php";"181";"994";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"ibr_271_codes";"3";"The function ibr_271_codes() has 814 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function ibr__codes() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11355";"13";"21";"library\edihistory\ibr_271_read.php";"999";"1465";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"ibr_271_toarray";"3";"The function ibr_271_toarray() has 467 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function ibr__toarray() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11370";"13";"21";"library\edihistory\ibr_277_read.php";"110";"224";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"ibr_277_csv_claim_data";"3";"The function ibr_277_csv_claim_data() has 115 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function ibr__csv_claim_data() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11381";"13";"21";"library\edihistory\ibr_277_read.php";"404";"922";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"ibr_277_parse";"3";"The function ibr_277_parse() has 519 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function ibr__parse() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
"11400";"13";"21";"library\edihistory\ibr_277_read.php";"1087";"1409";"ExcessiveMethodLength";"Code Size Rules";"OpenEMR\ediHistory";;"ibr_277_bht_array";"3";"The function ibr_277_bht_array() has 323 lines of code. Current threshold is set to 100. Avoid really long methods.";"The function ibr__bht_array() has  lines of code. Current threshold is set to . Avoid really long methods.";"4_1_2";"5_0_0";"2013-08-17";"2017-02-14";"1277";"1"
